"","groupID","featureID","exonBaseMean","dispersion","stat","pvalue","padj","Naive","Diff","log2fold_Diff_Naive","countData.1_C1P_S1","countData.11_F8P_Diff_S11","countData.3_F6_S3","countData.5_F8P_S5","countData.7_C1P_Diff_S7","countData.9_F6_Diff_S9"
"6055","Gm3448","4",885.868926879508,0.00130653066530136,28.6740762719646,8.56425563999838e-08,9.10062340586072e-05,43.8084769177017,39.361650244511,-0.327037118020035,870,887,736,902,1050,990
"6056","Gm3448","6",278.820602473285,0.00703514891923088,13.625264287819,0.000223162068023454,0.0419633838487028,21.1479211962622,25.1514822584181,0.509450453087336,241,329,128,184,483,357
"6057","Gm3435","91",69.1254268342197,0.0169430427590346,15.8390596794877,6.89640987358123e-05,0.0185750270388009,13.9664717089273,9.87270842102424,-1.00575393864887,77,46,94,90,39,74
"6058","Tcte3","26",238.4213840342,0.0114917615909776,16.8298059386656,4.088607018383e-05,0.0128781287753427,18.6626148901742,24.2746221500117,0.770554784233155,206,277,95,160,418,319
"6059","Pdcd2","5",97.5589118522902,0.0294136539526303,13.9841571601732,0.000184357532256673,0.0365651125212778,17.0755376087159,11.2821420340803,-1.20394834755834,147,68,104,133,69,75
"6060","Chd1","1",918.894687940788,0.000483585400433029,18.7369359555927,1.500477618718e-05,0.00592249429063173,40.0090789955238,43.0422047046248,0.223244926947237,1091,743,950,1538,443,862
"6061","Chd1","37",918.716718553324,0.000483710713662126,18.8017230438059,1.450360371795e-05,0.00573759902774353,40.0035465434725,43.0422595605917,0.223669656951007,1090,743,950,1538,443,862
"6062","Chd1","61",211.417147834712,0.00410515586208544,51.5060863449015,7.13754803433021e-13,3.1727790382635e-09,17.6881839287081,24.3791370803639,0.939693493346211,203,193,164,305,164,270
"6063","Lix1","7",145.326514160388,0.00421476251197092,19.6706857549299,9.20019315633372e-06,0.00389917109089726,18.7802019556838,15.0406618706989,-0.646973887743396,232,63,170,203,160,77
"6064","Spaca6","109",1291.89210476128,0.00169129918416496,48.0980864093977,4.05421964979661e-12,1.65674050075746e-08,52.8280783343255,43.5522037922105,-0.600929102007592,1797,783,1339,2347,439,1223
"6065","Zfp995","3",36.8772496073567,0.00919400513779892,33.2291997263077,8.19112514730991e-09,1.29089582986308e-05,6.60377111629384,10.5551853137118,1.35655395379829,17,55,26,30,19,71
"6066","Zfp995","11",36.8772496073567,0.00919400513779892,33.2291997263077,8.19112514730991e-09,1.29089582986308e-05,6.60377111629384,10.5551853137118,1.35655395379829,17,55,26,30,19,71
"6067","Zfp995","20",36.8772496073567,0.00919400513779892,33.2291997263077,8.19112514730991e-09,1.29089582986308e-05,6.60377111629384,10.5551853137118,1.35655395379829,17,55,26,30,19,71
"6068","Zfp995","35",36.8772496073567,0.00919400513779892,33.2291997263077,8.19112514730991e-09,1.29089582986308e-05,6.60377111629384,10.5551853137118,1.35655395379829,17,55,26,30,19,71
"6069","Zfp13","1",4.04301984434282,0.184243533851648,15.0972834413817,0.000102110124452343,0.0244524395475873,0.0187691875121914,3.89040188932461,15.3915719279221,0,12,0,0,8,4
"6070","Zfp13","8",4.04301984434282,0.184243533851648,15.0972834413817,0.000102110124452343,0.0244524395475873,0.0157112330933842,3.8904018893225,15.9047115028432,0,12,0,0,8,4
"6071","Zfp13","61",3.10817232511069,0.152845102922662,13.7618721075445,0.000207505201144746,0.0396026248952563,0.0157049459972995,3.42820763398799,15.5407685440796,0,8,0,0,8,3
"6072","Rnps1","11",2733.96125793864,0.00129384264179964,20.4317624990059,6.17956217538466e-06,0.0028806961726206,66.1264470690717,72.1089636693297,0.28978093813428,2217,2769,2145,2672,4048,3096
"6073","Pkd1","47",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6074","Pkd1","94",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6075","Pkd1","141",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6076","Pkd1","187",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6077","Pkd1","233",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6078","Pkd1","279",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6079","Pkd1","325",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6080","Pkd1","372",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6081","Pkd1","419",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6082","Pkd1","466",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6083","Pkd1","512",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6084","Pkd1","558",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6085","Pkd1","604",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6086","Pkd1","651",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6087","Pkd1","697",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6088","Pkd1","743",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6089","Pkd1","789",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6090","Pkd1","835",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6091","Pkd1","881",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6092","Pkd1","929",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6093","Pkd1","975",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6094","Pkd1","1021",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6095","Pkd1","1067",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6096","Pkd1","1113",2313.95196062615,0.000416563623559619,13.7024560537816,0.000214174211408448,0.0405587102030807,63.5079301361314,65.5488696157214,0.104021118539746,1796,2789,1883,3464,2002,2293
"6097","Rpusd1","7",422.370433015995,0.00276015905846346,16.8924994272711,3.95575866813874e-05,0.0125669359820506,26.9214428447905,31.0177729500627,0.420428005053921,321,416,359,356,644,516
"6098","Rpusd1","19",413.241663167744,0.00280396566021347,16.4766754038269,4.92522752363888e-05,0.014625502061087,26.6445207739521,30.6821040794565,0.418576779234773,313,407,355,346,630,504
"6099","Axin1","10",175.61761255356,0.00449726239267748,18.874116776392,1.3963448401948e-05,0.00554841504957119,16.86749435408,20.8034280500297,0.612515629049587,120,184,133,161,284,210
"6100","Axin1","43",175.61761255356,0.00449726239267748,18.874116776392,1.3963448401948e-05,0.00554841504957119,16.86749435408,20.8034280500297,0.612515629049585,120,184,133,161,284,210
"6101","Axin1","63",175.61761255356,0.00449726239267748,18.874116776392,1.3963448401948e-05,0.00554841504957119,16.86749435408,20.8034280500297,0.612515629049589,120,184,133,161,284,210
"6102","Luc7l","11",778.650048321753,0.0069887481309547,15.3169139781831,9.08989837132438e-05,0.0227031274481613,34.8026641754523,42.8253925272785,0.629226168875961,526,883,604,700,840,1185
"6103","Luc7l","21",778.650048321753,0.0069887481309547,15.3169139781831,9.08989837132438e-05,0.0227031274481613,34.8026641754523,42.8253925272785,0.629226168875961,526,883,604,700,840,1185
"6104","Itpr3","41",11.5569575229365,0.0383125915902538,23.5686615426038,1.20534706486363e-06,0.000836090893966556,2.34811250512632,6.01934704794559,2.71774025728803,1,25,0,6,19,19
"6105","Itpr3","99",11.5569575229365,0.0383125915902538,23.5686615426038,1.20534706486363e-06,0.000836090893966556,2.34811250512632,6.01934704794559,2.71774025728803,1,25,0,6,19,19
"6106","Itpr3","137",11.5569575229365,0.0383125915902538,23.5686615426038,1.20534706486363e-06,0.000836090893966556,2.34811250512632,6.01934704794559,2.71774025728803,1,25,0,6,19,19
"6107","Stk38","8",57.252223512624,0.00784263184056542,19.5667234688538,9.71466001627917e-06,0.00409337603329211,12.4177504153841,8.93358536085924,-0.95388637992217,71,28,71,99,37,49
"6108","Stk38","18",57.252223512624,0.00784263184056542,19.5667234688538,9.71466001627917e-06,0.00409337603329211,12.4177504153841,8.93358536085924,-0.953886379922171,71,28,71,99,37,49
"6109","Mdga1","16",270.869253679564,0.00124418536508345,15.2954288497361,9.19387224625854e-05,0.0228891846232467,22.4367020719085,24.7119664848781,0.284019395149494,201,224,301,343,336,280
"6110","Mdga1","101",270.869253679564,0.00124418536508345,15.2954288497361,9.19387224625854e-05,0.0228891846232467,22.4367020719085,24.7119664848781,0.284019395149496,201,224,301,343,336,280
"6111","Slc37a1","17",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304838,96,229,118,149,264,199
"6112","Slc37a1","37",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304839,96,229,118,149,264,199
"6113","Slc37a1","57",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304839,96,229,118,149,264,199
"6114","Slc37a1","77",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304839,96,229,118,149,264,199
"6115","Slc37a1","97",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304839,96,229,118,149,264,199
"6116","Slc37a1","112",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304838,96,229,118,149,264,199
"6117","Slc37a1","125",171.11375502683,0.0021684336904879,15.1111861622567,0.0001013608885276,0.0243400096032314,16.8724103369758,19.7348063748034,0.457357855304839,96,229,118,149,264,199
"6118","Akap8l","10",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6119","Akap8l","25",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6120","Akap8l","114",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6121","Akap8l","130",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6122","Akap8l","147",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6123","Akap8l","162",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6124","Akap8l","204",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6125","Akap8l","219",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6126","Akap8l","234",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6127","Akap8l","250",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6128","Akap8l","267",118.388809640684,0.0220468972761265,15.0957827505556,0.000102191331212422,0.0244524395475873,12.0896801704541,18.0369152602977,1.16325979932687,53,147,67,84,128,237
"6129","Wiz","17",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6130","Wiz","40",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6131","Wiz","53",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6132","Wiz","68",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6133","Wiz","79",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6134","Wiz","101",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6135","Wiz","115",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6136","Wiz","126",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6137","Wiz","138",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6138","Wiz","157",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6139","Wiz","168",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6140","Wiz","206",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6141","Wiz","237",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6142","Wiz","260",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6143","Wiz","273",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6144","Wiz","300",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6145","Wiz","314",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6146","Wiz","325",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6147","Wiz","339",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6148","Wiz","354",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6149","Wiz","365",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6150","Wiz","377",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6151","Wiz","390",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6152","Wiz","405",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6153","Wiz","416",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6154","Wiz","428",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6155","Wiz","443",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6156","Wiz","482",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6157","Wiz","495",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6158","Wiz","505",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6159","Wiz","519",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6160","Wiz","530",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6161","Wiz","554",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6162","Wiz","563",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6163","Wiz","597",806.373523056605,0.000610655947578642,28.2255879695957,1.07967770644407e-07,0.000110108312058732,37.9346126975793,41.9380403229042,0.305237929703367,658,791,676,1008,1119,777
"6164","Wdr46","4",1566.20191495415,0.000312416204863616,14.3982330585361,0.000147941061261877,0.0313383458583291,55.6829301193093,53.1719099629959,-0.146481058683335,1618,1340,1368,2019,2181,1264
"6165","Wdr46","19",1566.20191495415,0.000312416204863616,14.3982330585361,0.000147941061261877,0.0313383458583291,55.6829301193093,53.1719099629958,-0.146481058683339,1618,1340,1368,2019,2181,1264
"6166","H2-K2","5",54.8990263047961,0.00699309773514689,14.5834417627294,0.00013408760444205,0.0293927953557299,8.67345384416586,11.5456259707304,0.828225237719567,36,65,23,29,122,69
"6167","Notch4","17",10.5539904779177,0.0461535573688639,13.2072333381062,0.000278870733163423,0.0485985769178786,1.62954339650105,4.5766239259853,2.98054256792734,1,23,1,0,14,23
"6168","Notch4","30",222.914617858986,0.00508926899697572,36.7056387303758,1.37381491385596e-09,2.86476896783791e-06,24.3463570470995,17.5656181472157,-0.956009856762918,150,233,160,143,303,372
"6169","Notch4","47",10.5539904779177,0.0461535573688639,13.2072333381062,0.000278870733163423,0.0485985769178786,1.62954339650105,4.5766239259853,2.98054256792734,1,23,1,0,14,23
"6170","Notch4","59",222.914617858986,0.00508926899697572,36.7056387303758,1.37381491385596e-09,2.86476896783791e-06,24.3463570470995,17.5656181472157,-0.956009856762918,150,233,160,143,303,372
"6171","Notch4","76",10.5539904779177,0.0461535573688639,13.2072333381062,0.000278870733163423,0.0485985769178786,1.62954339650105,4.5766239259853,2.98054256792734,1,23,1,0,14,23
"6172","Notch4","101",10.5539904779177,0.0461535573688639,13.2072333381062,0.000278870733163423,0.0485985769178786,1.62954339650105,4.5766239259853,2.98054256792734,1,23,1,0,14,23
"6173","Notch4","114",222.914617858986,0.00508926899697572,36.7056387303758,1.37381491385596e-09,2.86476896783791e-06,24.3463570470995,17.5656181472157,-0.956009856762917,150,233,160,143,303,372
"6174","Notch4","131",10.5539904779177,0.0461535573688639,13.2072333381062,0.000278870733163423,0.0485985769178786,1.62954339650105,4.5766239259853,2.98054256792734,1,23,1,0,14,23
"6175","Notch4","144",224.835846182664,0.00516779254587261,36.9502150108848,1.21184329544154e-09,2.58491279752075e-06,24.4717333209539,17.6349892976175,-0.959640079350005,150,237,161,147,305,373
"6176","Ly6g5b","1",17646.1105404825,0.0047843122473906,47.7150051327429,4.92904544000815e-12,2.00719175185193e-08,132.900112156856,145.649374020514,0.421208825748277,14473,16571,15055,17068,32331,15337
"6177","Ly6g5b","2",141.278048467513,0.0043990505464977,36.6813906867099,1.39100980559691e-09,2.86476896783791e-06,18.3982966349337,15.6988747832036,-0.462395833680715,182,84,154,172,192,98
"6178","Ly6g5b","5",141.278048467513,0.0043990505464977,36.6813906867099,1.39100980559691e-09,2.86476896783791e-06,18.3982966349337,15.6988747832036,-0.462395833680715,182,84,154,172,192,98
"6179","Mdc1","8",3662.46945848924,0.000985387996651378,17.5174450411787,2.846835528506e-05,0.0100167413195008,81.3678691325349,76.0007980266574,-0.237248031221679,3529,3263,3332,4965,4292,3375
"6180","Mdc1","24",3662.46945848924,0.000985387996651378,17.5174450411787,2.846835528506e-05,0.0100167413195008,81.3678691325349,76.0007980266574,-0.237248031221679,3529,3263,3332,4965,4292,3375
"6181","Mdc1","72",3662.46945848924,0.000985387996651378,17.5174450411787,2.846835528506e-05,0.0100167413195008,81.3678691325349,76.0007980266574,-0.23724803122168,3529,3263,3332,4965,4292,3375
"6182","Mdc1","88",3662.46945848924,0.000985387996651378,17.5174450411787,2.846835528506e-05,0.0100167413195008,81.3678691325349,76.0007980266574,-0.23724803122168,3529,3263,3332,4965,4292,3375
"6183","Mdc1","104",3662.46945848924,0.000985387996651378,17.5174450411787,2.846835528506e-05,0.0100167413195008,81.3678691325349,76.0007980266574,-0.23724803122168,3529,3263,3332,4965,4292,3375
"6184","Ppp1r10","1",34.879889821632,0.0111402175427712,21.1967901310478,4.14458055234203e-06,0.00209049304420103,6.44193800213935,9.99019629530545,1.26893821619027,11,40,22,25,67,53
"6185","Ppp1r10","21",34.879889821632,0.0111402175427712,21.1967901310478,4.14458055234203e-06,0.00209049304420103,6.44193854439857,9.99019629504141,1.26893797288423,11,40,22,25,67,53
"6186","Abcf1","14",1575.65399546928,0.000729601689489138,13.6352272825198,0.000221980990572785,0.0417654544170725,52.8035650091455,56.0305829536185,0.18829808861806,1426,1503,1496,1770,2013,1534
"6187","Prr3","7",283.150542738377,0.00148209447854546,17.9086023388124,2.31771134709843e-05,0.00846972595229387,22.2937218235388,25.436972580199,0.388019885597322,202,286,218,289,406,355
"6188","Prr3","21",283.150542738377,0.00148209447854546,17.9086023388124,2.31771134709843e-05,0.00846972595229387,22.2937218235388,25.436972580199,0.388019885597322,202,286,218,289,406,355
"6189","Prr3","30",283.150542738377,0.00148209447854546,17.9086023388124,2.31771134709843e-05,0.00846972595229387,22.2937218235388,25.436972580199,0.388019885597322,202,286,218,289,406,355
"6190","Prr3","34",328.007396863144,0.00129492684451469,18.2562500046672,1.93091340174101e-05,0.00739014431520555,24.1059629728782,27.2638406541287,0.363238011423935,231,324,253,348,480,404
"6191","Prr3","38",328.007396863144,0.00129492684451469,18.2562500046672,1.93091340174101e-05,0.00739014431520555,24.1059629728782,27.2638406541287,0.363238011423935,231,324,253,348,480,404
"6192","Prr3","44",283.150542738377,0.00148209447854546,17.9086023388124,2.31771134709843e-05,0.00846972595229387,22.2937218235388,25.436972580199,0.388019885597322,202,286,218,289,406,355
"6193","Prr3","52",283.150542738377,0.00148209447854546,17.9086023388124,2.31771134709843e-05,0.00846972595229387,22.2937218235388,25.436972580199,0.388019885597322,202,286,218,289,406,355
"6194","Slc25a27","123",740.439277346317,0.00250024906858737,21.188035024706,4.1635566869592e-06,0.00209824700279397,40.8388613159832,35.6662646271825,-0.410272076565988,718,761,535,1154,384,964
"6195","Slc25a27","131",740.439277346317,0.00250024906858737,21.188035024706,4.1635566869592e-06,0.00209824700279397,40.8388613159832,35.6662646271825,-0.410272076565988,718,761,535,1154,384,964
"6196","Slc25a27","169",733.99791748554,0.00236059951287505,21.1578997430587,4.22954203778321e-06,0.00212873728108292,40.6097760969049,35.5619877040842,-0.401937312827501,710,756,532,1135,382,960
"6197","Slc25a27","177",733.99791748554,0.00236059951287505,21.1578997430587,4.22954203778321e-06,0.00212873728108292,40.6097760969049,35.5619877040841,-0.401937312827503,710,756,532,1135,382,960
"6198","Slc25a27","186",733.99791748554,0.00236059951287505,21.1578997430587,4.22954203778321e-06,0.00212873728108292,40.6097760969049,35.5619877040842,-0.401937312827501,710,756,532,1135,382,960
"6199","F630040K05Rik","1",16.3608258477153,0.0658878558891066,18.1927730597118,1.99634930931463e-05,0.00750251776685867,8.08399683411625,4.06757468647305,-1.9842292841965,22,5,23,15,11,23
"6200","Tjap1","78",139.905420863953,0.0252759903334974,15.3682972355142,8.84600987622785e-05,0.0221195677204984,13.1980024191985,19.7929763678256,1.18015030227297,97,211,68,83,293,117
"6201","Tjap1","90",139.905420863953,0.0252759903334974,15.3682972355142,8.84600987622785e-05,0.0221195677204984,13.1980024191985,19.7929763678256,1.18015030227297,97,211,68,83,293,117
"6202","Tjap1","126",139.905420863953,0.0252759903334974,15.3682972355142,8.84600987622785e-05,0.0221195677204984,13.1980024191985,19.7929763678256,1.18015030227297,97,211,68,83,293,117
